z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,,0.3473282442748092,1.8172784907139614,47.618822136807125,0.05080941167964565,0.6111111111111112,0,262,0.6,0.2,16.0,0.6,0.03,0.38544246802261306,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9146956829248607,48.429670768486424,0.0493463811830933,0.6111111111111112,0,262,0.6,0.2,16.0,0.6,0.06,0.47963574093654204,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0146013246956325,49.51080227739217,0.047431553951234634,0.6111111111111112,0,262,0.6,0.2,16.0,0.6,0.1,0.6081719790154757,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.7939013632374323,47.618822136807125,0.051778600333805,0.6111111111111112,0,262,0.6,0.25,4.0,0.4,0.03,0.464998042497724,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9008025854413308,48.429670768486424,0.050329100287532916,0.6111111111111112,0,262,0.6,0.25,4.0,0.4,0.06,0.5603019585669707,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.008930512964492,49.51080227739217,0.04843445272509202,0.6111111111111112,0,262,0.6,0.25,4.0,0.4,0.1,0.6904946390592142,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8131119071136463,47.618822136807125,0.05144068267512957,0.6111111111111112,0,262,0.6,0.25,4.0,0.5,0.03,0.4372601677858848,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9133097872238873,48.429670768486424,0.05004161402001896,0.6111111111111112,0,262,0.6,0.25,4.0,0.5,0.06,0.5367037302265696,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.015423962946039,49.51080227739217,0.0482120660070586,0.6111111111111112,0,262,0.6,0.25,4.0,0.5,0.1,0.6722400886857076,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8309052103716312,47.618822136807125,0.051117417973772415,0.6111111111111112,0,262,0.6,0.25,4.0,0.6,0.03,0.41072507689968313,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9250245639881942,48.429670768486424,0.04977324057881388,0.6111111111111112,0,262,0.6,0.25,4.0,0.6,0.06,0.514674372786917,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.021582370977566,49.51080227739217,0.04801479894990568,0.6111111111111112,0,262,0.6,0.25,4.0,0.6,0.1,0.6560474785169189,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.789249907101539,47.618822136807125,0.0517979221501649,0.6111111111111112,0,262,0.6,0.25,8.0,0.4,0.03,0.4665840682872517,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8965384992919743,48.429670768486424,0.05031638968782551,0.6111111111111112,0,262,0.6,0.25,8.0,0.4,0.06,0.5592586126122834,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.005456460856392,49.51080227739217,0.04837760527433417,0.6111111111111112,0,262,0.6,0.25,8.0,0.4,0.1,0.6858283322642705,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8132806237296408,47.618822136807125,0.05134242132289405,0.6111111111111112,0,262,0.6,0.25,8.0,0.5,0.03,0.4291944126903729,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9123592363798207,48.429670768486424,0.04990639063616621,0.6111111111111112,0,262,0.6,0.25,8.0,0.5,0.06,0.5256039572992806,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0138292742578545,49.51080227739217,0.04802694462769269,0.6111111111111112,0,262,0.6,0.25,8.0,0.5,0.1,0.6570444530167633,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8351391459813522,47.618822136807125,0.050817628401104625,0.6111111111111112,0,262,0.6,0.25,8.0,0.6,0.03,0.38611693526195323,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9269562003678729,48.429670768486424,0.04944276313095122,0.6111111111111112,0,262,0.6,0.25,8.0,0.6,0.06,0.48754722565931574,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0216775618989216,49.51080227739217,0.04764310285004321,0.6111111111111112,0,262,0.6,0.25,8.0,0.6,0.1,0.6255369100864974,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.786770750161314,47.618822136807125,0.051815446081630495,0.6111111111111112,0,262,0.6,0.25,12.0,0.4,0.03,0.4680225152075959,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.894397530516514,48.429670768486424,0.05032578309947796,0.6111111111111112,0,262,0.6,0.25,12.0,0.4,0.06,0.5600296681308194,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.003742964654999,49.51080227739217,0.04837542193306318,0.6111111111111112,0,262,0.6,0.25,12.0,0.4,0.1,0.6856491133182545,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8116083881868887,47.618822136807125,0.0513525513332375,0.6111111111111112,0,262,0.6,0.25,12.0,0.5,0.03,0.4300259317025421,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.910966952562605,48.429670768486424,0.04991187263065846,0.6111111111111112,0,262,0.6,0.25,12.0,0.5,0.06,0.5260539452549056,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0127566419068046,49.51080227739217,0.048023769565548914,0.6111111111111112,0,262,0.6,0.25,12.0,0.5,0.1,0.6567838289455277,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.834652671823529,47.618822136807125,0.05076216019595793,0.6111111111111112,0,262,0.6,0.25,12.0,0.6,0.03,0.3815638434499405,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.926541011178835,48.429670768486424,0.04937389864975379,0.6111111111111112,0,262,0.6,0.25,12.0,0.6,0.06,0.4818945043453791,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0213353203131095,49.51080227739217,0.04755662531611325,0.6111111111111112,0,262,0.6,0.25,12.0,0.6,0.1,0.6184384263584186,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.7851806427182164,47.618822136807125,0.0518227282789383,0.6111111111111112,0,262,0.6,0.25,16.0,0.4,0.03,0.46862027229831027,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.8930949894120412,48.429670768486424,0.05033096649083187,0.6111111111111112,0,262,0.6,0.25,16.0,0.4,0.06,0.5604551453329308,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0027426520678415,49.51080227739217,0.04837749691440499,0.6111111111111112,0,262,0.6,0.25,16.0,0.4,0.1,0.6858194375703643,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.809954493562366,47.618822136807125,0.051352455201488754,0.6111111111111112,0,262,0.6,0.25,16.0,0.5,0.03,0.4300180407553419,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9097692774740265,48.429670768486424,0.049906801760124,0.6111111111111112,0,262,0.6,0.25,16.0,0.5,0.06,0.5256377042921925,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0119769362583484,49.51080227739217,0.048014006567038234,0.6111111111111112,0,262,0.6,0.25,16.0,0.5,0.1,0.6559824359950597,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8338022613148488,47.618822136807125,0.05075328307995892,0.6111111111111112,0,262,0.6,0.25,16.0,0.6,0.03,0.38083516791298194,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9260201417931762,48.429670768486424,0.04935984039729855,0.6111111111111112,0,262,0.6,0.25,16.0,0.6,0.06,0.480740536698943,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0210916939804155,49.51080227739217,0.0475358144987813,0.6111111111111112,0,262,0.6,0.25,16.0,0.6,0.1,0.6167301763484385,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8146205671896105,47.618822136807125,0.05157335466470133,0.6111111111111112,0,262,0.6,0.3,4.0,0.4,0.03,0.4481505102407211,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9147584359713608,48.429670768486424,0.0502012016526926,0.6111111111111112,0,262,0.6,0.3,4.0,0.4,0.06,0.5498034355749437,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.016650963488331,49.51080227739217,0.04840711689089133,0.6111111111111112,0,262,0.6,0.3,4.0,0.4,0.1,0.6882507848990784,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8300968309420667,47.618822136807125,0.051282708158688094,0.6111111111111112,0,262,0.6,0.3,4.0,0.5,0.03,0.4242928746237185,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.924835049806142,48.429670768486424,0.04995408107633534,0.6111111111111112,0,262,0.6,0.3,4.0,0.5,0.06,0.5295186134896346,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.021847206902423,49.51080227739217,0.04821618979942724,0.6111111111111112,0,262,0.6,0.3,4.0,0.5,0.1,0.6725785890070797,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8445410282797172,47.618822136807125,0.05100291858806432,0.6111111111111112,0,262,0.6,0.3,4.0,0.6,0.03,0.4013264274541263,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.934345183253952,48.429670768486424,0.04972126588538539,0.6111111111111112,0,262,0.6,0.3,4.0,0.6,0.06,0.5104080448887041,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.026817934765565,49.51080227739217,0.0480442230449852,0.6111111111111112,0,262,0.6,0.3,4.0,0.6,0.1,0.6584627469761767,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8121465218478223,47.618822136807125,0.05163214301715983,0.6111111111111112,0,262,0.6,0.3,8.0,0.4,0.03,0.4529761353986401,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9121013281517425,48.429670768486424,0.05022638233644958,0.6111111111111112,0,262,0.6,0.3,8.0,0.4,0.06,0.5518703848250878,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.014230255703643,49.51080227739217,0.04838671739807019,0.6111111111111112,0,262,0.6,0.3,8.0,0.4,0.1,0.6865762983443483,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8312605146805996,47.618822136807125,0.051198320448707986,0.6111111111111112,0,262,0.6,0.3,8.0,0.5,0.03,0.4173659334990005,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9246918925590666,48.429670768486424,0.04983799347005468,0.6111111111111112,0,262,0.6,0.3,8.0,0.5,0.06,0.5199895954109934,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.020852435076087,49.51080227739217,0.048057308363749725,0.6111111111111112,0,262,0.6,0.3,8.0,0.5,0.1,0.6595368516378792,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8487764735172467,47.618822136807125,0.05074784924580109,0.6111111111111112,0,262,0.6,0.3,8.0,0.6,0.03,0.38038913318468315,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9364037320683543,48.429670768486424,0.04943996591615523,0.6111111111111112,0,262,0.6,0.3,8.0,0.6,0.06,0.4873176170799433,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0271243944106034,49.51080227739217,0.047727690030532725,0.6111111111111112,0,262,0.6,0.3,8.0,0.6,0.1,0.6324802246911346,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8109084702572291,47.618822136807125,0.05166342055663479,0.6111111111111112,0,262,0.6,0.3,12.0,0.4,0.03,0.45554354331289887,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9108396257237381,48.429670768486424,0.05025771089156898,0.6111111111111112,0,262,0.6,0.3,12.0,0.4,0.06,0.5544419803439817,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0130774063952193,49.51080227739217,0.048416981184981715,0.6111111111111112,0,262,0.6,0.3,12.0,0.4,0.1,0.6890604926683388,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.830493124600666,47.618822136807125,0.051223257116203326,0.6111111111111112,0,262,0.6,0.3,12.0,0.5,0.03,0.41941285274384793,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9239227494439497,48.429670768486424,0.04985275297939656,0.6111111111111112,0,262,0.6,0.3,12.0,0.5,0.06,0.5212011255291233,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0201603258104135,49.51080227739217,0.04805842097219863,0.6111111111111112,0,262,0.6,0.3,12.0,0.5,0.1,0.6596281797853341,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.848804962327194,47.618822136807125,0.05070030506996107,0.6111111111111112,0,262,0.6,0.3,12.0,0.6,0.03,0.37648648306010113,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9363338833911234,48.429670768486424,0.049380939217985996,0.6111111111111112,0,262,0.6,0.3,12.0,0.6,0.06,0.4824724273822827,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0269865691459454,49.51080227739217,0.04765356643002133,0.6111111111111112,0,262,0.6,0.3,12.0,0.6,0.1,0.626395810067067,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.810079541526847,47.618822136807125,0.05167198807288166,0.6111111111111112,0,262,0.6,0.3,16.0,0.4,0.03,0.45624680544243335,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9100683974780268,48.429670768486424,0.05026444304804756,0.6111111111111112,0,262,0.6,0.3,16.0,0.4,0.06,0.5549945874899804,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0124116680548445,49.51080227739217,0.048421000642950754,0.6111111111111112,0,262,0.6,0.3,16.0,0.4,0.1,0.6893904287302532,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.82951117541206,47.618822136807125,0.05125269936856958,0.6111111111111112,0,262,0.6,0.3,16.0,0.5,0.03,0.421829611638813,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.923170988378473,48.429670768486424,0.04987770416062499,0.6111111111111112,0,262,0.6,0.3,16.0,0.5,0.06,0.5232492361296154,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.019637860072816,49.51080227739217,0.04807745397889637,0.6111111111111112,0,262,0.6,0.3,16.0,0.5,0.1,0.6611904987160492,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8483654147276511,47.618822136807125,0.050693011415574814,0.6111111111111112,0,262,0.6,0.3,16.0,0.6,0.03,0.37588778551836705,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9360710736143047,48.429670768486424,0.049369194683007864,0.6111111111111112,0,262,0.6,0.3,16.0,0.6,0.06,0.48150838057558665,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0268758933676274,49.51080227739217,0.04763602082479002,0.6111111111111112,0,262,0.6,0.3,16.0,0.6,0.1,0.6249555840618409,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8337398907389093,47.618822136807125,0.05136477703560439,0.6111111111111112,0,262,0.6,0.35,4.0,0.4,0.03,0.43102947499721966,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9276601426558189,48.429670768486424,0.050069313126423494,0.6111111111111112,0,262,0.6,0.35,4.0,0.4,0.06,0.5389774034820325,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0237643167792934,49.51080227739217,0.048374939141360145,0.6111111111111112,0,262,0.6,0.35,4.0,0.4,0.1,0.6856094834988982,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8459313122210612,47.618822136807125,0.0511153166576006,0.6111111111111112,0,262,0.6,0.35,4.0,0.5,0.03,0.41055259096055746,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9355957079414299,48.429670768486424,0.049856127304668534,0.6111111111111112,0,262,0.6,0.35,4.0,0.5,0.06,0.5214781060574507,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0278257765529935,49.51080227739217,0.04820858461123054,0.6111111111111112,0,262,0.6,0.35,4.0,0.5,0.1,0.6719543193012969,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8573860080571445,47.618822136807125,0.05087461776425313,0.6111111111111112,0,262,0.6,0.35,4.0,0.6,0.03,0.39079489089504155,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9431358377314591,48.429670768486424,0.049654664229323985,0.6111111111111112,0,262,0.6,0.35,4.0,0.6,0.06,0.5049410669311931,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0317419814592284,49.51080227739217,0.04805794802448243,0.6111111111111112,0,262,0.6,0.35,4.0,0.6,0.1,0.6595893580068316,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8326601754881904,47.618822136807125,0.05141592935763973,0.6111111111111112,0,262,0.6,0.35,8.0,0.4,0.03,0.4352282987739871,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9261032834712788,48.429670768486424,0.050093465849413585,0.6111111111111112,0,262,0.6,0.35,8.0,0.4,0.06,0.5409599728655767,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0221207500309593,49.51080227739217,0.04836241992399833,0.6111111111111112,0,262,0.6,0.35,8.0,0.4,0.1,0.6845818471095085,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.8475604837367319,47.618822136807125,0.051053462759586644,0.6111111111111112,0,262,0.6,0.35,8.0,0.5,0.03,0.4054753313693447,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.935916093806625,48.429670768486424,0.04976885832960878,0.6111111111111112,0,262,0.6,0.35,8.0,0.5,0.06,0.5143146571097791,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.027244008461236,49.51080227739217,0.04808695915536973,0.6111111111111112,0,262,0.6,0.35,8.0,0.5,0.1,0.661970728418058,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.86130276399108,47.618822136807125,0.05067614010279468,0.6111111111111112,0,262,0.6,0.35,8.0,0.6,0.03,0.3745029086168341,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9451109989140567,48.429670768486424,0.04943518113885988,0.6111111111111112,0,262,0.6,0.35,8.0,0.6,0.06,0.48692485999923074,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3511450381679389,2.0321441905774025,49.51080227739217,0.04781021326661535,0.6111111111111112,0,262,0.6,0.35,8.0,0.6,0.1,0.6392541210073199,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.2091603053435115,,,False
0.2,0.05,,0.3473282442748092,1.832196140915662,47.618822136807125,0.051461742933549756,0.6111111111111112,0,262,0.6,0.35,12.0,0.4,0.03,0.4389888930965059,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
0.2,0.05,,0.3473282442748092,1.9254247906215787,48.429670768486424,0.05013324176043571,0.6111111111111112,0,262,0.6,0.35,12.0,0.4,0.06,0.5442249671863995,0.5038167938931297,0.5076335877862596,,,0.45381679389312973,0.45763358778625957,,,False,True,False,0.21679389312977093,,,False
